1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0.0,0.0,0.6000000000000001,0.0,0.0,6.4,0.0,0.0,0.0,0.0,1.8,0.0,0.4,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.3000000000000003,0.0,0.0,10.4,6.800000000000001,0.4,0.4,6.0,9.3,0.0,0.2,0.0,3.4000000000000004,0.0,4.3,1.7000000000000002,3.1,0.6000000000000001,0.0,0.0,3.2,0.4,0.2,11.3,0.5,2.2,0.0,1.1,8.0,0.0,0.5,0.0,1.1,0.0,0.0,4.1000000000000005,1.9000000000000001,0.0,5.8
0.0,0.0,3.1,0.0,4.7,0.2,0.0,1.6,0.30000000000000004,0.0,11.100000000000001,5.6000000000000005,0.4,11.0,0.0,0.0,0.4,13.100000000000001,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,2.0,2.5,20.900000000000002,0.0,4.4,0.0,0.0,24.0,0.0,0.5,1.4000000000000001,0.0,0.6000000000000001,5.0,4.1000000000000005,0.4,0.0,2.1,0.0,6.0,4.6000000000000005,3.0,8.4,0.7000000000000001,0.0,9.200000000000001,0.0,9.700000000000001,0.0,3.3000000000000003,1.0,1.0,0.0,0.0,0.0,2.7,0.0,2.5
0.0,5.4,0.0,0.1,1.3,0.0,0.1,0.0,0.30000000000000004,0.0,2.2,2.3000000000000003,0.0,0.0,7.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,4.7,10.0,0.2,8.1,5.7,1.3,5.300000000000001,4.7,2.1,2.0,0.0,2.4000000000000004,7.5,0.0,0.0,6.2,1.7000000000000002,1.8,0.0,0.2,0.0,1.2000000000000002,0.0,2.8000000000000003,0.0,0.0,0.0,0.4,2.7,3.7,0.0,9.5,0.0,0.0,0.9,3.2,2.1,0.0,6.2,0.0
0.0,5.9,5.5,0.0,0.0,0.9,2.1,5.300000000000001,4.9,1.2000000000000002,5.2,0.0,2.5,0.0,4.800000000000001,0.4,3.3000000000000003,1.2000000000000002,0.0,13.3,0.0,0.0,2.0,19.700000000000003,1.0,5.5,0.2,1.2000000000000002,1.6,0.0,7.300000000000001,2.6,0.0,11.5,1.6,1.4000000000000001,4.1000000000000005,20.900000000000002,29.3,0.30000000000000004,0.0,0.0,0.0,5.2,1.5,0.0,0.0,11.200000000000001,0.2,0.0,0.0,0.2,0.0,4.6000000000000005,0.6000000000000001,0.0,3.4000000000000004,0.0,3.9000000000000004,0.0,0.9,0.0
8.1,0.0,0.1,2.6,6.5,0.0,0.0,0.0,5.7,5.800000000000001,11.8,15.9,1.5,18.3,0.2,0.0,0.7000000000000001,0.0,0.0,11.100000000000001,5.0,2.4000000000000004,5.1000000000000005,0.0,0.0,5.300000000000001,0.1,4.5,3.1,0.5,0.9,15.0,0.0,7.7,6.300000000000001,0.4,6.1000000000000005,27.900000000000002,16.0,0.0,0.5,0.0,0.0,0.0,3.8000000000000003,0.0,4.3,4.800000000000001,0.0,3.1,0.8,2.1,7.4,5.300000000000001,0.6000000000000001,1.6,3.9000000000000004,1.3,17.0,32.6,28.2,0.0
1.8,0.0,0.0,0.5,7.4,0.0,6.800000000000001,0.0,0.0,0.7000000000000001,7.0,0.0,0.0,0.0,0.0,0.9,22.200000000000003,3.9000000000000004,0.2,26.5,8.5,0.0,0.0,0.0,0.7000000000000001,0.0,6.300000000000001,4.6000000000000005,1.3,2.0,0.0,0.0,5.0,0.0,0.0,6.6000000000000005,1.6,2.5,7.300000000000001,0.0,0.0,0.0,0.4,0.0,11.700000000000001,0.0,11.600000000000001,0.0,0.0,1.2000000000000002,12.4,0.0,5.800000000000001,0.7000000000000001,2.2,0.0,4.5,1.8,28.400000000000002,14.4,1.6,0.0
15.8,0.0,7.800000000000001,28.900000000000002,1.4000000000000001,3.7,2.7,3.9000000000000004,0.0,19.3,0.0,7.1000000000000005,0.8,3.3000000000000003,0.2,5.9,6.6000000000000005,0.1,15.9,7.1000000000000005,12.3,1.2000000000000002,3.1,3.3000000000000003,0.2,11.100000000000001,3.4000000000000004,0.6000000000000001,7.0,2.5,11.600000000000001,2.0,0.5,11.200000000000001,0.0,9.8,12.700000000000001,0.0,0.0,0.9,2.6,3.1,0.0,1.8,3.3000000000000003,0.0,8.1,0.0,3.1,0.0,0.2,0.2,0.0,0.0,6.1000000000000005,0.0,1.5,12.600000000000001,8.3,0.0,8.0,0.0
19.900000000000002,0.0,5.4,0.0,0.0,1.2000000000000002,5.1000000000000005,0.7000000000000001,0.0,0.0,9.3,0.0,0.0,6.2,0.0,7.9,7.300000000000001,2.6,0.0,4.4,9.600000000000001,1.3,3.4000000000000004,0.0,0.1,1.8,2.1,0.5,7.800000000000001,5.300000000000001,0.2,20.1,1.3,5.300000000000001,0.0,1.7000000000000002,0.7000000000000001,0.0,0.0,0.0,15.9,2.3000000000000003,0.0,0.9,0.0,4.7,12.8,12.0,0.2,0.1,0.0,0.0,1.4000000000000001,3.0,1.2000000000000002,3.1,0.2,1.9000000000000001,3.8000000000000003,1.2000000000000002,0.0,0.0
2.3000000000000003,0.0,0.1,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,6.0,0.0,0.2,0.6000000000000001,12.8,1.0,2.9000000000000004,0.0,1.8,0.1,0.0,3.0,15.0,1.1,0.0,2.7,0.0,7.7,3.1,0.0,14.100000000000001,3.6,1.3,1.3,0.0,10.4,0.0,16.3,0.0,2.7,2.5,0.0,0.6000000000000001,4.4,7.4,30.700000000000003,8.6,29.1,0.4,3.9000000000000004,0.0,0.8,2.3000000000000003,1.2000000000000002,0.0,1.8,4.2,1.2000000000000002,5.800000000000001,3.4,0.0
1.3,0.0,0.1,2.0,0.0,0.0,3.1,6.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5,6.7,2.8000000000000003,0.7000000000000001,6.0,3.4000000000000004,15.4,14.200000000000001,9.200000000000001,4.800000000000001,0.0,59.6,0.9,2.1,0.0,0.0,32.1,19.700000000000003,0.0,0.9,0.0,1.7000000000000002,0.0,0.0,0.0,8.0,0.8,0.0,0.0,2.8000000000000003,9.600000000000001,11.9,0.0,9.4,2.6,2.4000000000000004,0.0,19.400000000000002,2.3000000000000003,3.5,2.7,3.1,7.300000000000001,7.6000000000000005,6.6000000000000005,0.3,3.0
1.8,2.3000000000000003,8.5,0.1,0.2,0.0,0.4,11.5,0.0,0.0,1.0,1.9000000000000001,2.7,1.5,7.800000000000001,3.7,0.6000000000000001,3.3000000000000003,0.0,0.0,9.4,0.30000000000000004,5.2,7.0,0.0,5.0,5.9,0.30000000000000004,0.30000000000000004,0.0,5.4,0.4,1.6,0.0,8.200000000000001,0.0,0.8,0.2,3.3000000000000003,0.0,0.0,13.5,0.9,0.0,3.5,2.2,14.0,9.0,4.9,0.7000000000000001,4.1000000000000005,0.30000000000000004,5.800000000000001,0.0,0.0,0.7000000000000001,0.0,0.9,10.0,5.2,1.0,0.0
0.7000000000000001,0.0,0.2,0.0,0.1,19.900000000000002,0.0,1.2000000000000002,7.9,0.30000000000000004,0.30000000000000004,7.5,0.2,0.2,2.6,7.2,0.8,3.1,2.7,0.0,6.5,0.0,10.700000000000001,13.3,12.700000000000001,2.1,6.4,0.0,24.400000000000002,0.0,1.0,0.0,0.0,2.7,0.0,16.6,0.2,0.0,2.9000000000000004,16.7,0.1,19.400000000000002,0.0,2.6,0.0,0.2,0.0,4.2,4.1000000000000005,0.0,20.5,0.0,0.5,1.3,4.9,0.8,0.0,0.0,0.30000000000000004,4.1000000000000005,0.0,18.4
0.8,2.8000000000000003,4.800000000000001,0.0,4.9,7.5,0.30000000000000004,2.9000000000000004,0.4,0.0,4.5,0.0,4.0,3.2,0.4,0.8,0.1,3.1,0.0,0.0,11.5,0.0,13.600000000000001,12.5,0.0,0.1,1.6,0.7000000000000001,1.6,19.8,0.0,0.0,0.0,0.0,3.2,3.7,0.0,7.800000000000001,0.0,10.5,0.0,0.0,4.5,2.0,4.1000000000000005,0.0,0.0,0.0,0.1,1.0,0.0,1.0,0.0,0.5,3.0,0.7000000000000001,0.0,15.200000000000001,0.7000000000000001,0.2,0.0,0.0
1.5,0.0,0.0,0.0,0.1,0.1,0.0,5.1000000000000005,0.30000000000000004,0.0,0.0,12.0,0.1,2.2,12.8,0.0,4.1000000000000005,0.0,0.0,6.7,0.0,0.0,8.9,19.1,12.3,0.0,0.0,0.0,13.3,1.3,0.0,0.6000000000000001,0.0,10.200000000000001,4.6000000000000005,0.0,0.0,5.0,0.0,15.3,0.0,0.0,6.0,0.0,11.8,0.0,0.0,23.400000000000002,6.2,0.30000000000000004,0.0,13.5,0.0,12.700000000000001,3.3000000000000003,6.9,0.0,27.1,0.0,1.2000000000000002,29.4,0.0
6.4,12.9,0.1,5.800000000000001,0.0,3.9000000000000004,12.700000000000001,0.7000000000000001,0.7000000000000001,0.6000000000000001,0.0,0.6000000000000001,0.0,3.0,5.6000000000000005,1.9000000000000001,0.0,0.8,0.0,0.1,0.0,0.0,5.300000000000001,13.100000000000001,0.30000000000000004,5.800000000000001,26.0,0.5,4.800000000000001,0.0,0.0,0.6000000000000001,0.0,0.0,0.4,1.3,0.0,0.0,0.2,11.4,0.0,0.0,12.5,0.0,0.30000000000000004,0.0,4.7,2.2,0.0,0.9,8.200000000000001,0.0,3.2,0.8,10.4,0.0,0.0,15.5,4.6000000000000005,0.7000000000000001,0.6,7.9
8.0,0.8,3.4000000000000004,3.9000000000000004,0.2,6.1000000000000005,0.6000000000000001,0.0,7.4,0.4,0.0,0.6000000000000001,0.0,0.0,4.5,6.7,1.5,0.0,0.30000000000000004,0.0,0.0,4.3,0.0,1.7000000000000002,1.5,10.600000000000001,1.1,0.0,2.8000000000000003,0.0,0.0,5.4,3.2,0.0,0.0,0.0,16.6,0.0,0.0,1.0,2.8000000000000003,0.0,0.30000000000000004,0.7000000000000001,0.30000000000000004,5.5,1.0,12.3,2.8000000000000003,0.0,8.4,0.0,1.2000000000000002,3.1,5.9,4.4,0.2,0.6000000000000001,0.0,13.9,11.6,8.3
20.1,1.4000000000000001,0.0,8.3,1.6,0.1,4.5,0.0,2.3000000000000003,0.0,7.300000000000001,1.1,0.30000000000000004,0.0,0.0,11.100000000000001,8.200000000000001,0.4,0.0,0.0,2.9000000000000004,0.30000000000000004,0.5,0.4,0.30000000000000004,2.4000000000000004,0.0,0.4,0.1,0.0,1.5,9.200000000000001,2.4000000000000004,5.9,0.0,2.5,9.1,0.0,0.0,3.6,1.3,0.0,0.0,13.3,11.0,1.7000000000000002,0.1,0.0,17.2,18.900000000000002,0.6000000000000001,7.1000000000000005,0.0,0.1,0.6000000000000001,0.0,0.0,0.5,24.5,0.0,1.9,2.1
8.1,1.7000000000000002,0.0,2.4000000000000004,0.0,6.800000000000001,1.2000000000000002,7.4,5.0,0.0,2.4000000000000004,0.0,0.0,15.5,0.0,8.0,0.8,0.0,0.0,2.4000000000000004,0.0,0.4,0.1,0.0,1.3,3.8000000000000003,0.2,0.0,0.0,8.5,0.0,0.8,0.4,0.9,4.0,4.2,1.9000000000000001,0.0,1.6,0.0,10.8,9.4,1.2000000000000002,0.2,0.0,1.5,6.1000000000000005,0.30000000000000004,7.5,3.8000000000000003,0.0,14.700000000000001,0.0,14.4,8.9,0.0,0.0,0.1,0.30000000000000004,0.1,7.2,0.0
0.7000000000000001,0.30000000000000004,1.1,0.6000000000000001,10.100000000000001,6.0,9.600000000000001,0.2,1.6,5.0,0.0,0.0,5.2,3.6,0.0,0.0,0.0,0.0,4.5,10.5,5.0,6.4,0.0,0.6000000000000001,22.5,3.4000000000000004,3.1,1.5,0.0,16.400000000000002,1.5,0.5,0.0,5.1000000000000005,1.4000000000000001,0.1,1.1,0.0,0.6000000000000001,0.0,0.0,3.7,1.8,2.2,0.0,7.5,0.0,5.2,0.5,6.4,0.0,1.0,0.0,0.2,17.2,0.0,0.9,0.0,0.8,2.6,0.1,0.0
6.5,4.4,0.6000000000000001,3.9000000000000004,0.2,0.0,14.0,22.8,0.30000000000000004,5.5,6.2,0.0,1.2000000000000002,0.0,3.1,4.0,0.0,0.0,1.5,1.1,0.0,5.800000000000001,2.8000000000000003,0.0,1.4000000000000001,3.1,0.0,0.1,1.0,12.4,0.4,2.5,0.0,0.30000000000000004,14.600000000000001,0.0,0.0,3.7,0.2,0.0,0.0,0.0,0.8,9.600000000000001,0.0,0.2,7.4,18.6,0.0,3.2,5.9,0.0,5.4,5.7,20.8,2.2,0.0,9.200000000000001,1.0,30.200000000000003,1.4,0.0
