1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
1.3,0.0,2.8000000000000003,15.700000000000001,14.700000000000001,0.0,1.3,72.3,0.1,15.600000000000001,1.3,0.2,0.0,0.7000000000000001,0.2,0.30000000000000004,1.1,0.0,10.9,0.4,14.5,2.3000000000000003,0.5,27.1,3.9000000000000004,0.0,0.0,0.0,0.0,0.2,0.0,31.0,0.0,0.0,0.0,0.0,5.2,6.7,0.7000000000000001,24.400000000000002,85.7,0.0,1.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8,0.0,0.0,0.1,0.0,122.2,25.0,1.6,1.0,6.7
21.1,70.3,0.0,20.3,4.5,9.600000000000001,2.3000000000000003,6.800000000000001,0.0,2.3000000000000003,7.300000000000001,4.0,5.1000000000000005,0.4,0.0,26.900000000000002,0.0,0.0,0.0,0.9,50.1,0.0,0.0,14.5,4.1000000000000005,0.0,0.0,0.0,2.9000000000000004,19.200000000000003,0.0,69.60000000000001,0.1,0.0,0.0,0.1,0.8,7.800000000000001,0.0,7.0,0.0,0.0,1.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.1,35.9,0.4,0.0,0.0,0.0,0.1,0.7000000000000001,5.1000000000000005,1.6,0.0
41.6,79.4,1.4000000000000001,7.7,0.2,1.3,0.4,0.0,24.400000000000002,0.1,40.800000000000004,7.0,1.1,0.0,0.0,0.2,0.6000000000000001,59.6,12.9,0.0,113.30000000000001,0.0,29.1,11.0,0.0,39.1,0.0,0.0,0.0,2.7,0.0,5.4,10.4,0.0,44.800000000000004,0.2,2.6,4.5,48.900000000000006,3.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.6000000000000001,7.4,0.7000000000000001,0.0,3.6,0.0,2.1,0.4,31.200000000000003,0.1,0.0,0.0,0.0,32.8
52.1,9.8,24.6,0.0,0.0,28.3,0.0,0.0,5.0,0.0,0.1,50.2,0.5,0.30000000000000004,0.0,4.7,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,38.6,112.10000000000001,0.0,0.0,0.0,0.4,0.4,3.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,70.10000000000001,0.0,0.0,0.0,0.4,0.1,0.5,5.6000000000000005,44.300000000000004,38.400000000000006,3.5,0.0,0.5,67.1,0.0
0.0,27.8,4.3,0.5,8.3,2.5,0.0,0.8,1.4000000000000001,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,22.5,3.3000000000000003,27.900000000000002,0.0,24.400000000000002,0.0,0.0,2.9000000000000004,10.200000000000001,0.0,2.1,2.5,0.7000000000000001,1.1,4.2,163.20000000000002,0.8,6.1000000000000005,3.5,0.0,0.2,12.100000000000001,3.9000000000000004,0.0,0.0,0.1,2.1,0.0,0.0,3.8000000000000003,19.5,4.1000000000000005,0.0,0.0,0.0,9.4,0.0,0.0,0.0,5.4,45.6,2.7,0.0,3.8,0.0
0.0,108.4,5.800000000000001,0.0,5.1000000000000005,1.1,10.8,0.0,1.3,0.0,6.5,0.0,0.1,0.0,0.0,14.600000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.7,6.300000000000001,0.0,0.1,38.1,1.0,0.30000000000000004,3.0,0.30000000000000004,15.0,0.2,0.0,0.0,1.1,8.700000000000001,10.200000000000001,0.0,24.1,6.0,0.4,0.0,8.0,0.0,2.4000000000000004,0.30000000000000004,0.0,0.9,7.2,0.0,0.0,0.0,22.1,8.1,12.0,27.700000000000003,0.8,44.8
0.0,58.900000000000006,0.0,1.1,0.0,20.900000000000002,71.0,7.6000000000000005,0.0,0.6000000000000001,12.0,0.0,0.0,0.0,4.7,5.4,85.4,0.0,0.0,1.2000000000000002,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.0,43.7,20.700000000000003,34.7,59.7,13.8,0.9,0.0,6.7,1.2000000000000002,0.0,0.0,0.0,0.0,42.2,3.2,0.0,0.1,0.0,1.8,0.0,6.0,2.4000000000000004,15.100000000000001,4.7,0.0,20.200000000000003,0.0,0.0,0.4,3.3000000000000003,22.6,0.0,8.5,8.700000000000001,0.3,0.0
0.0,0.0,0.9,0.0,2.2,0.30000000000000004,24.1,0.1,0.4,0.0,8.700000000000001,0.0,0.2,0.0,95.9,0.0,0.2,0.0,0.0,0.0,4.7,0.0,0.0,14.3,0.0,0.0,0.30000000000000004,93.7,16.8,0.0,3.2,0.0,0.1,0.0,2.3000000000000003,0.0,3.2,0.0,0.0,8.1,16.8,0.0,0.0,0.0,26.1,2.9000000000000004,6.800000000000001,0.0,31.700000000000003,0.0,0.0,1.1,0.0,0.0,0.0,1.4000000000000001,17.900000000000002,0.1,1.1,5.5,6.2,0.5
43.0,0.7000000000000001,0.0,1.4000000000000001,33.5,8.0,1.8,2.0,2.4000000000000004,0.0,12.8,0.0,1.3,0.0,79.2,0.0,1.3,0.0,5.4,0.0,20.900000000000002,0.9,21.400000000000002,58.300000000000004,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,3.3000000000000003,1.2000000000000002,1.9000000000000001,0.0,0.0,18.8,12.0,0.0,0.0,0.0,3.3000000000000003,34.5,0.0,1.3,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,44.400000000000006,5.6000000000000005,7.7,0.0,0.0,0.2
0.0,0.0,14.3,5.0,14.700000000000001,30.8,24.0,2.1,0.2,0.30000000000000004,5.5,102.2,0.0,5.6000000000000005,2.8000000000000003,0.0,0.0,0.0,3.6,0.0,11.9,2.6,0.0,0.4,0.0,1.0,0.0,39.400000000000006,0.0,0.0,0.0,0.0,2.2,0.0,0.30000000000000004,0.0,0.0,2.6,0.2,8.9,0.0,0.0,4.5,3.0,19.0,0.0,1.4000000000000001,12.9,15.3,0.0,0.2,0.1,0.0,1.2000000000000002,0.0,0.0,34.9,20.400000000000002,26.400000000000002,0.0,45.0,0.0
5.300000000000001,0.0,0.8,57.7,7.800000000000001,9.200000000000001,0.0,0.0,0.0,0.0,0.0,46.1,0.7000000000000001,0.0,0.30000000000000004,0.0,0.0,10.200000000000001,0.0,0.0,0.0,3.9000000000000004,0.0,58.1,18.2,28.400000000000002,0.0,0.0,29.1,0.0,5.5,0.0,15.4,0.0,0.0,4.7,0.0,0.0,0.8,1.0,0.0,0.0,0.0,18.7,1.9000000000000001,13.5,0.0,6.6000000000000005,3.6,0.0,9.0,21.1,1.1,4.6000000000000005,0.4,5.7,4.6000000000000005,35.1,0.0,1.8,0.0,0.0
2.7,0.0,107.80000000000001,47.0,0.0,11.700000000000001,0.0,2.9000000000000004,0.0,53.5,8.700000000000001,15.200000000000001,5.9,1.1,20.200000000000003,0.0,0.0,5.300000000000001,0.0,0.30000000000000004,0.0,0.5,0.1,26.400000000000002,3.0,0.0,0.0,0.0,0.2,0.2,0.8,5.9,11.3,32.800000000000004,46.7,2.1,0.0,0.2,1.8,5.300000000000001,0.0,0.0,1.1,1.2000000000000002,0.0,4.6000000000000005,15.200000000000001,0.6000000000000001,1.3,0.0,0.0,8.1,6.6000000000000005,17.2,0.1,29.8,25.0,0.0,17.8,2.9000000000000004,23.4,10.8
0.4,0.0,3.7,13.100000000000001,0.0,0.0,0.0,0.5,0.0,0.0,0.0,10.200000000000001,0.0,0.0,1.8,0.0,1.9000000000000001,8.6,30.3,8.9,0.0,0.1,0.0,0.0,0.0,4.6000000000000005,0.0,9.600000000000001,30.200000000000003,0.1,0.0,54.1,0.0,52.800000000000004,7.5,12.3,0.0,0.1,0.0,0.0,0.0,6.1000000000000005,0.5,29.400000000000002,0.0,60.2,0.30000000000000004,0.0,20.8,2.5,0.0,6.7,0.0,2.6,0.0,4.7,13.600000000000001,4.9,0.0,5.5,5.3,0.0
34.5,0.0,22.5,0.1,0.0,22.1,0.0,1.3,19.200000000000003,14.100000000000001,7.5,5.300000000000001,0.9,0.0,10.100000000000001,0.0,0.1,0.0,0.0,0.2,1.3,0.0,0.0,0.5,0.0,11.700000000000001,0.0,0.5,40.7,0.0,2.7,68.60000000000001,6.5,0.2,0.0,0.30000000000000004,0.0,0.0,39.6,0.0,0.0,0.0,0.0,2.8000000000000003,0.1,0.0,0.0,0.30000000000000004,0.0,0.7000000000000001,0.30000000000000004,0.1,0.0,10.5,0.0,5.800000000000001,13.8,0.1,2.5,0.0,8.4,0.0
2.3000000000000003,0.0,4.0,0.5,0.7000000000000001,37.9,0.0,0.0,31.700000000000003,10.5,4.3,0.2,0.0,6.2,15.700000000000001,33.0,0.0,43.0,10.0,1.1,1.1,0.0,0.0,1.2000000000000002,0.0,0.8,0.0,26.3,0.1,0.9,6.0,20.5,0.0,11.3,0.0,0.2,41.400000000000006,0.8,3.9000000000000004,0.6000000000000001,0.0,0.0,21.0,0.1,0.6000000000000001,0.0,0.8,0.0,0.0,73.4,0.0,0.0,85.0,0.0,0.0,0.2,0.0,0.0,0.7000000000000001,4.1000000000000005,0.1,0.0
0.0,40.7,0.0,24.400000000000002,0.0,15.200000000000001,0.0,0.0,50.300000000000004,25.8,0.30000000000000004,0.0,0.0,39.2,62.7,9.8,0.0,35.0,56.300000000000004,0.0,14.600000000000001,1.6,0.0,0.0,3.1,0.4,3.9000000000000004,9.3,27.400000000000002,26.5,1.5,2.7,0.0,0.0,0.0,7.0,0.0,2.0,0.1,0.0,0.7000000000000001,1.3,70.4,90.10000000000001,0.0,0.0,0.0,0.0,34.9,0.8,0.0,6.9,11.9,0.0,0.0,1.8,0.0,0.5,0.0,0.8,5.0,0.0
0.0,98.30000000000001,7.9,0.0,0.0,112.0,1.3,4.4,24.200000000000003,0.7000000000000001,0.0,0.0,0.0,14.600000000000001,11.4,0.1,4.9,0.30000000000000004,131.20000000000002,4.0,0.0,9.1,0.0,0.0,0.0,4.5,2.4000000000000004,0.0,3.7,0.1,0.0,59.800000000000004,0.0,0.0,4.5,8.200000000000001,0.0,7.4,0.0,0.0,96.2,49.300000000000004,0.0,54.800000000000004,0.0,0.0,11.0,5.9,0.0,0.0,5.300000000000001,40.800000000000004,59.2,0.0,0.30000000000000004,0.0,21.3,32.9,0.0,0.0,0.0,6.1
0.30000000000000004,1.4000000000000001,39.800000000000004,0.0,0.0,12.200000000000001,0.0,0.0,7.0,18.400000000000002,0.0,0.0,1.6,10.3,0.1,5.2,21.1,0.0,55.800000000000004,2.2,0.0,12.700000000000001,5.300000000000001,0.0,17.0,33.6,0.0,9.1,0.0,0.0,59.900000000000006,18.3,9.1,0.0,89.0,145.0,3.4000000000000004,0.0,15.4,25.8,0.0,0.0,0.1,20.400000000000002,2.5,0.0,3.5,0.2,0.0,0.0,0.6000000000000001,0.1,36.9,11.3,0.0,0.0,53.2,0.4,49.7,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,3.5,0.1,44.300000000000004,44.6,4.1000000000000005,0.1,1.8,6.9,0.1,19.0,4.9,64.8,3.4000000000000004,0.0,0.0,0.0,0.0,0.0,73.4,11.200000000000001,48.1,0.0,57.800000000000004,0.0,0.2,0.0,4.3,18.5,0.0,1.7000000000000002,0.1,0.0,30.400000000000002,0.0,0.4,0.0,0.0,0.0,141.0,21.0,39.1,0.0,0.0,0.0,4.6000000000000005,0.8,10.100000000000001,27.900000000000002,0.0,0.0
16.0,0.30000000000000004,0.0,0.0,0.0,33.800000000000004,0.0,0.0,6.0,0.6000000000000001,0.30000000000000004,0.0,3.2,0.0,0.0,50.6,2.2,5.6000000000000005,0.0,0.0,0.0,0.2,1.5,35.6,0.0,18.0,0.4,2.2,0.0,85.30000000000001,0.0,0.0,0.0,0.0,7.7,0.30000000000000004,3.0,52.900000000000006,0.0,0.0,0.0,82.30000000000001,0.4,5.1000000000000005,5.4,0.0,0.0,0.0,1.8,0.0,1.3,0.0,0.0,32.9,46.7,43.5,0.2,65.8,0.0,43.400000000000006,0.0,0.0
23.8,0.0,0.0,0.0,19.8,0.9,0.0,0.0,3.8000000000000003,4.1000000000000005,3.9000000000000004,0.0,50.900000000000006,7.5,0.0,9.0,0.0,67.3,29.1,1.3,42.5,0.0,0.2,0.0,0.0,0.0,1.7000000000000002,0.0,0.0,22.1,0.5,0.0,0.0,0.0,5.7,0.7000000000000001,1.5,14.700000000000001,0.0,0.0,0.0,74.10000000000001,0.1,0.1,40.400000000000006,0.2,0.1,0.0,16.1,27.8,5.4,14.8,0.0,20.0,0.0,6.4,0.0,2.7,0.0,0.1,0.0,0.0
