1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0.0,9.200000000000001,0.0,4.7,1.9000000000000001,6.1000000000000005,0.0,0.0,0.0,0.0,8.8,13.9,0.6000000000000001,0.0,0.2,6.9,0.0,4.800000000000001,0.0,0.9,2.1,28.900000000000002,2.7,0.0,4.0,0.0,0.0,16.1,0.0,8.4,0.5,0.0,12.200000000000001,35.300000000000004,0.30000000000000004,2.2,0.0,0.1,0.0,2.4000000000000004,0.0,0.0,5.4,4.6000000000000005,0.30000000000000004,9.1,0.8,36.9,0.0,5.7,0.0,3.6,0.0,0.1,4.7,8.0,0.0,2.3000000000000003,13.4,0.0,0.0,0.0
3.7,0.0,2.9000000000000004,0.0,1.2000000000000002,0.2,13.100000000000001,0.0,0.0,0.0,0.8,0.1,31.900000000000002,0.30000000000000004,0.30000000000000004,9.1,4.3,0.2,0.0,16.0,0.0,0.2,6.300000000000001,0.0,14.200000000000001,0.0,1.9000000000000001,8.4,0.0,0.0,0.0,20.1,0.0,0.4,1.6,0.0,0.30000000000000004,0.5,0.0,5.800000000000001,46.5,0.0,0.7000000000000001,1.4000000000000001,0.0,6.5,19.0,4.1000000000000005,0.6000000000000001,1.5,0.1,4.7,0.0,0.5,12.3,3.0,1.7000000000000002,18.900000000000002,1.7000000000000002,1.9000000000000001,0.0,5.3
0.30000000000000004,0.0,2.1,9.200000000000001,4.0,0.0,4.4,5.7,0.4,0.0,0.1,0.0,2.1,0.6000000000000001,0.1,11.4,0.0,3.0,0.0,0.1,0.0,20.3,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.1,7.5,7.800000000000001,10.600000000000001,1.3,0.0,1.0,0.0,0.0,0.0,0.0,0.30000000000000004,10.8,0.0,0.4,6.2,1.0,0.0,0.0,0.8,2.7,0.2,0.0,5.4,15.200000000000001,0.0,0.5,1.1,0.0,24.200000000000003,0.0,1.2
0.0,0.0,0.2,0.0,1.8,0.4,62.900000000000006,1.8,9.3,0.0,14.0,52.800000000000004,2.7,1.3,0.1,1.2000000000000002,5.1000000000000005,1.6,0.9,0.0,0.0,5.0,1.5,0.1,2.2,0.0,5.5,3.8000000000000003,67.3,0.0,25.0,10.3,0.0,0.8,7.1000000000000005,0.0,0.0,0.0,0.0,7.800000000000001,0.0,0.7000000000000001,0.0,10.3,0.0,0.0,0.0,0.0,0.2,2.2,0.7000000000000001,0.2,0.0,0.0,0.0,27.700000000000003,0.6000000000000001,0.1,0.0,20.1,0.0,0.1
0.0,2.4000000000000004,0.0,0.0,0.0,0.6000000000000001,3.6,2.8000000000000003,9.8,0.0,0.30000000000000004,0.0,9.0,1.7000000000000002,37.800000000000004,0.7000000000000001,0.0,0.0,3.7,0.0,0.0,3.3000000000000003,0.0,0.9,9.200000000000001,0.0,0.0,5.9,0.0,0.0,0.1,10.9,0.0,1.6,6.4,0.0,1.2000000000000002,5.5,0.0,0.0,0.0,5.300000000000001,0.0,39.800000000000004,2.3000000000000003,0.0,0.0,86.10000000000001,0.5,0.0,0.0,0.0,0.0,0.0,2.3000000000000003,24.700000000000003,45.300000000000004,1.7000000000000002,0.0,0.0,0.0,0.0
0.0,9.600000000000001,0.0,0.0,0.0,0.0,1.0,11.5,0.0,0.0,0.2,0.0,5.300000000000001,3.3000000000000003,1.0,3.3000000000000003,0.0,13.9,0.1,0.0,0.0,17.3,2.3000000000000003,0.2,0.1,4.3,0.0,0.2,2.7,0.0,0.0,4.9,0.0,1.6,17.0,0.0,8.6,0.0,3.7,0.0,0.0,0.9,4.9,0.0,0.0,0.9,6.1000000000000005,1.3,0.9,1.9000000000000001,0.0,0.0,0.0,13.600000000000001,0.0,1.1,4.4,0.0,28.0,0.0,0.0,3.4
0.0,0.4,0.30000000000000004,0.0,8.6,0.0,4.1000000000000005,8.5,0.9,2.9000000000000004,58.900000000000006,0.5,7.5,0.1,0.0,18.1,0.1,0.30000000000000004,5.6000000000000005,9.700000000000001,15.4,5.0,0.7000000000000001,2.6,11.3,0.0,9.8,1.2000000000000002,0.4,0.0,0.0,0.1,0.0,1.5,0.0,6.6000000000000005,9.8,0.0,3.9000000000000004,0.0,49.900000000000006,0.0,0.6000000000000001,0.0,4.0,0.0,0.0,0.9,0.0,5.300000000000001,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,7.5,1.4,2.1
0.0,2.1,3.5,3.2,52.7,18.7,17.2,0.0,0.0,13.0,16.0,3.4000000000000004,6.4,5.5,0.0,12.100000000000001,0.30000000000000004,13.100000000000001,16.3,16.400000000000002,0.1,0.0,0.0,0.0,0.0,0.0,27.3,12.0,1.1,0.6000000000000001,0.0,32.7,0.7000000000000001,0.0,0.0,0.0,2.0,1.4000000000000001,0.0,0.30000000000000004,7.2,9.1,4.1000000000000005,5.9,1.4000000000000001,0.0,0.30000000000000004,0.0,0.0,27.3,2.9000000000000004,8.6,0.0,3.6,3.2,0.0,18.1,0.2,28.400000000000002,25.3,59.3,0.0
0.0,0.0,7.5,0.5,0.0,0.0,22.900000000000002,0.2,0.0,0.0,0.6000000000000001,0.2,2.5,11.8,0.0,0.0,10.9,22.8,0.5,26.700000000000003,0.1,0.0,22.6,0.0,0.0,6.800000000000001,7.1000000000000005,1.8,4.3,7.4,2.4000000000000004,0.0,0.0,2.3000000000000003,0.7000000000000001,0.9,0.0,0.6000000000000001,0.0,17.8,6.5,0.1,0.0,0.0,0.0,13.3,24.3,0.30000000000000004,26.1,0.0,4.800000000000001,6.9,0.0,0.0,0.0,41.6,9.700000000000001,0.2,0.0,0.2,0.0,0.0
1.0,0.30000000000000004,10.700000000000001,7.1000000000000005,0.6000000000000001,0.0,0.4,1.2000000000000002,16.7,0.0,0.0,0.1,2.1,0.0,0.0,0.0,7.7,1.7000000000000002,1.9000000000000001,2.5,0.6000000000000001,0.0,9.4,0.6000000000000001,0.0,3.9000000000000004,0.1,0.0,9.1,8.1,0.2,0.1,0.1,8.700000000000001,0.0,2.5,10.200000000000001,0.0,0.0,9.700000000000001,1.9000000000000001,15.200000000000001,4.9,2.1,0.0,1.1,17.400000000000002,0.6000000000000001,24.200000000000003,18.2,0.1,0.0,0.0,11.3,1.2000000000000002,0.0,0.0,5.4,0.0,10.9,0.0,4.5
0.0,0.0,6.9,12.9,0.4,0.0,13.3,0.7000000000000001,46.900000000000006,6.1000000000000005,9.700000000000001,10.200000000000001,0.0,0.0,0.0,2.9000000000000004,24.8,19.6,0.0,11.600000000000001,4.0,0.7000000000000001,17.900000000000002,0.0,11.9,7.300000000000001,0.0,11.5,33.4,0.6000000000000001,2.5,2.5,0.0,17.6,0.0,0.0,0.6000000000000001,0.0,28.0,0.2,0.4,0.0,5.300000000000001,0.0,4.2,27.900000000000002,0.6000000000000001,15.200000000000001,2.8000000000000003,0.6000000000000001,0.0,11.8,4.1000000000000005,1.1,1.5,6.300000000000001,28.6,39.5,5.800000000000001,0.2,0.0,21.7
0.0,10.8,22.6,0.0,2.4000000000000004,0.0,11.5,0.5,2.0,7.1000000000000005,0.7000000000000001,0.0,0.0,1.0,0.0,17.2,0.1,2.2,0.0,15.700000000000001,2.3000000000000003,0.0,2.7,3.9000000000000004,0.0,0.0,0.0,21.0,0.0,0.2,0.9,1.1,1.5,13.4,1.7000000000000002,5.7,0.0,11.100000000000001,1.6,1.9000000000000001,0.0,0.0,120.10000000000001,0.2,0.0,3.3000000000000003,0.0,31.3,0.30000000000000004,1.3,16.6,17.900000000000002,5.5,0.0,0.0,0.1,40.0,40.900000000000006,28.6,0.5,0.0,0.0
15.8,4.9,1.4000000000000001,0.6000000000000001,0.0,6.4,6.7,14.5,0.0,0.0,0.0,3.8000000000000003,0.0,6.0,0.0,0.0,0.0,1.5,0.30000000000000004,0.0,30.6,0.0,5.1000000000000005,0.0,1.3,0.0,2.3000000000000003,0.0,0.1,57.0,0.0,0.30000000000000004,0.0,0.0,0.0,9.8,3.3000000000000003,26.700000000000003,7.300000000000001,21.6,0.0,0.0,4.7,2.2,0.0,0.0,11.4,4.7,0.0,2.1,97.10000000000001,0.0,0.0,0.0,0.0,0.0,0.1,1.2000000000000002,0.9,16.0,0.0,4.8
0.0,7.0,6.300000000000001,5.9,31.8,0.30000000000000004,1.8,0.1,1.1,0.30000000000000004,22.400000000000002,13.700000000000001,4.2,0.8,0.0,0.0,0.0,0.0,15.600000000000001,10.5,9.1,0.0,0.0,9.1,29.6,16.900000000000002,0.6000000000000001,0.0,0.0,5.1000000000000005,0.1,3.5,0.0,0.0,0.1,0.0,0.0,0.1,13.700000000000001,42.900000000000006,27.5,16.2,0.0,0.30000000000000004,0.0,0.0,0.9,0.0,0.0,18.2,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,17.1,17.1,2.6,13.3,4.5,37.5
0.0,0.0,0.0,21.400000000000002,3.1,0.0,0.0,15.9,1.8,9.700000000000001,25.1,0.0,9.8,0.0,17.8,5.1000000000000005,2.1,0.0,26.8,10.9,24.6,0.0,11.3,6.800000000000001,5.1000000000000005,0.0,0.0,0.4,0.0,0.0,0.0,1.1,0.0,38.2,8.5,0.30000000000000004,0.0,1.5,5.6000000000000005,0.30000000000000004,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.9,0.0,0.0,0.0,0.5,4.0,0.1,7.800000000000001,0.0,0.0,0.3
0.0,24.3,6.4,4.1000000000000005,0.0,0.0,0.6000000000000001,0.2,4.800000000000001,1.7000000000000002,0.1,0.0,0.0,5.1000000000000005,10.9,6.800000000000001,0.4,0.9,5.7,1.1,33.5,0.0,2.9000000000000004,1.7000000000000002,20.3,0.0,5.7,26.400000000000002,4.5,0.6000000000000001,0.0,3.1,0.0,0.0,0.8,8.6,0.5,10.100000000000001,35.9,0.0,0.0,0.0,5.1000000000000005,10.8,0.1,0.0,0.0,2.5,47.900000000000006,13.8,0.0,0.9,10.600000000000001,0.0,0.0,21.3,5.9,0.0,0.9,0.0,0.0,0.0
0.0,14.5,20.400000000000002,26.5,0.30000000000000004,39.5,1.7000000000000002,10.8,0.30000000000000004,0.0,0.0,72.7,0.0,0.2,6.800000000000001,0.4,40.300000000000004,40.400000000000006,6.2,0.0,35.0,3.8000000000000003,2.3000000000000003,5.300000000000001,37.800000000000004,3.7,8.6,1.1,4.4,0.0,0.0,0.1,0.0,0.0,0.0,1.8,0.0,0.2,7.300000000000001,0.1,24.5,2.4000000000000004,0.0,2.6,0.0,0.0,0.0,8.0,7.1000000000000005,0.8,26.900000000000002,0.1,0.0,0.0,0.0,16.3,1.6,0.0,0.0,0.0,37.3,6.7
18.7,0.0,0.0,15.9,5.9,0.1,5.300000000000001,7.4,9.9,0.5,0.1,0.0,0.0,4.800000000000001,1.7000000000000002,43.300000000000004,5.800000000000001,4.800000000000001,0.6000000000000001,0.0,0.1,8.200000000000001,10.0,0.30000000000000004,13.5,6.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,43.7,0.7000000000000001,1.1,0.0,1.0,0.30000000000000004,0.0,0.0,11.4,3.0,5.300000000000001,0.0,0.0,26.400000000000002,0.0,15.200000000000001,0.0,0.5,0.0,0.9,0.0,0.0,10.8,0.0,0.5,0.0
17.6,8.1,0.30000000000000004,7.4,1.6,0.0,0.0,2.6,4.9,0.0,7.0,0.0,0.0,48.0,1.2000000000000002,1.2000000000000002,3.9000000000000004,25.0,0.4,0.9,0.0,0.0,16.0,12.600000000000001,46.400000000000006,0.1,0.0,0.0,16.0,0.0,0.2,0.30000000000000004,0.0,0.0,0.0,0.0,0.2,0.1,1.5,17.0,3.2,0.0,0.0,0.0,0.2,146.1,8.3,0.0,37.0,1.7000000000000002,0.0,13.8,0.0,5.9,0.0,0.5,16.2,0.0,12.200000000000001,7.0,12.5,0.3
4.7,3.4000000000000004,7.4,3.4000000000000004,3.2,0.0,0.2,0.5,0.0,0.0,6.800000000000001,0.0,2.3000000000000003,0.1,27.1,0.0,0.0,4.7,0.1,1.6,3.7,1.5,14.3,1.8,5.6000000000000005,0.0,0.7000000000000001,0.0,1.2000000000000002,15.200000000000001,3.1,1.2000000000000002,0.0,0.0,51.6,0.6000000000000001,7.2,6.4,25.700000000000003,0.7000000000000001,0.0,0.30000000000000004,0.0,1.5,0.0,2.4000000000000004,0.0,0.0,1.1,0.0,0.30000000000000004,1.4000000000000001,0.0,0.7000000000000001,7.0,11.0,11.100000000000001,43.6,0.0,49.300000000000004,17.4,0.0
