1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0.0,0.1,0.0,4.0,0.0,0.0,0.0,43.5,0.0,0.0,1.3,0.0,0.0,0.1,1.0,0.0,0.0,20.8,4.2,0.0,2.6,10.5,0.7000000000000001,0.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,0.0,0.1,44.0,0.0,51.800000000000004,0.0,0.0,0.0,2.3000000000000003,15.700000000000001,0.0,0.0,0.0,11.100000000000001,0.0,0.0,0.0,0.0,0.0,11.4,41.1,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0
0.0,0.0,1.2000000000000002,9.4,0.0,1.7000000000000002,0.0,3.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.6,31.5,0.0,0.1,1.2000000000000002,2.2,3.1,0.0,1.3,2.7,0.0,0.0,3.9000000000000004,3.8000000000000003,6.0,0.30000000000000004,0.6000000000000001,6.4,0.0,6.2,0.0,0.0,8.0,0.0,0.0,0.0,26.700000000000003,0.0,2.0,0.0,0.0,0.0,1.4000000000000001,0.1,0.0,0.0,0.0,0.0,10.100000000000001,0.1,0.0,1.6,2.0,0.0,4.3,25.7,0.0
0.0,0.0,0.1,0.0,0.0,0.0,18.5,0.1,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.7000000000000001,0.1,32.9,2.3000000000000003,0.1,0.0,0.1,0.1,9.8,2.3000000000000003,1.0,1.0,1.9000000000000001,0.0,19.200000000000003,0.0,0.0,22.900000000000002,0.0,0.0,0.0,4.0,11.4,1.2000000000000002,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,1.0,0.0,0.0,1.3,47.7,0.0
0.0,0.0,3.5,0.0,0.0,0.0,30.3,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,22.700000000000003,0.0,14.3,0.0,0.8,0.0,1.3,2.6,0.0,0.0,4.7,0.7000000000000001,0.4,36.4,0.0,0.0,2.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,1.8,12.8,0.0,0.0,2.7,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,0.8,0.0,2.1,0.0,0.0,3.4000000000000004,0.3,0.0
0.4,59.900000000000006,39.2,100.5,0.0,0.0,10.9,0.0,0.0,0.0,0.0,1.4000000000000001,4.3,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.1,33.5,0.0,3.2,0.0,0.0,2.1,0.0,0.0,0.0,0.0,41.7,0.0,1.5,0.0,0.0,30.3,20.6,128.9,0.0,0.0,26.700000000000003,0.0,15.600000000000001,0.0,6.2,0.0,0.0,1.0,0.0,0.0,2.3000000000000003,0.0,0.0,0.0,0.0
0.2,18.2,10.200000000000001,6.2,19.1,0.0,2.0,4.6000000000000005,0.0,0.0,0.0,13.200000000000001,0.0,0.9,0.0,0.0,0.0,0.0,6.6000000000000005,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,6.300000000000001,0.8,0.0,0.0,13.200000000000001,0.0,0.0,0.6000000000000001,0.0,10.100000000000001,0.0,0.0,0.0,0.1,0.9,5.2,6.5,3.5,0.0,12.4,2.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.30000000000000004,0.0,0.0,0.0,0.0
0.0,14.100000000000001,4.5,2.6,37.300000000000004,4.4,3.4000000000000004,0.0,2.4000000000000004,0.0,2.1,0.1,0.0,0.30000000000000004,0.0,0.0,0.0,8.200000000000001,0.0,0.0,0.0,0.1,0.0,0.0,10.600000000000001,0.0,0.0,0.0,6.9,0.6000000000000001,0.0,0.0,0.0,0.0,2.7,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,4.2,1.5,0.0,12.0,0.0,0.2,3.2,0.0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,82.30000000000001,0.0,0.1,0.0,0.1
0.30000000000000004,0.0,0.0,0.0,5.800000000000001,0.1,0.1,0.0,0.30000000000000004,0.0,0.0,0.8,0.0,1.6,0.0,0.0,0.0,0.0,6.4,0.0,4.800000000000001,0.0,0.0,19.3,13.4,0.1,0.7000000000000001,5.800000000000001,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.7000000000000001,0.0,18.7,0.7000000000000001,0.0,0.1,20.0,0.6000000000000001,0.9,0.0,0.1,0.0,39.800000000000004,0.0,10.700000000000001,0.0,0.0,4.1000000000000005,1.8,0.0
2.8000000000000003,0.0,3.8000000000000003,0.0,0.0,4.800000000000001,0.0,37.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.1,0.0,0.1,0.0,23.0,0.1,1.4000000000000001,38.1,0.0,18.1,14.5,0.0,0.0,0.0,2.8000000000000003,0.0,0.0,0.0,0.0,2.3000000000000003,10.4,12.600000000000001,31.5,5.1000000000000005,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,32.5,0.0,0.0,0.0,0.0,3.8000000000000003,0.0,0.0
0.1,0.0,0.0,0.0,0.0,2.1,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,24.400000000000002,0.30000000000000004,20.900000000000002,0.0,11.9,1.7000000000000002,0.0,0.0,43.400000000000006,0.0,0.0,0.1,8.0,2.1,0.0,1.5,0.0,0.0,0.0,20.8,0.0,14.3,4.6000000000000005,0.0,26.1,64.8,0.0,0.0,0.0,0.0,42.300000000000004,0.0,102.30000000000001,0.0,0.0,0.0,0.0,53.2,0.0,0.0,49.6,1.3,0.0
0.0,0.1,20.400000000000002,17.1,0.0,0.0,0.0,0.0,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,59.2,0.0,0.0,0.30000000000000004,0.0,0.0,3.3000000000000003,0.0,0.0,0.0,53.7,0.0,1.9000000000000001,14.600000000000001,43.2,0.0,0.0,0.7000000000000001,0.0,30.0,2.1,0.0,0.0,7.9,0.9,0.0,1.0,16.2,14.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,34.300000000000004,0.0,0.0
0.0,8.3,2.8000000000000003,0.0,0.0,0.0,0.0,1.3,0.0,0.0,49.5,0.0,0.0,5.7,0.0,0.0,4.7,0.0,0.0,0.1,1.0,2.4000000000000004,32.1,0.0,0.0,0.0,1.0,1.2000000000000002,0.0,0.0,0.0,2.6,0.0,0.0,3.3000000000000003,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,4.3,0.1,13.700000000000001,0.1,0.0,9.200000000000001,27.6,0.8,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,21.9,0.0
0.0,0.0,2.7,2.1,0.0,0.0,0.5,0.0,0.0,0.0,6.6000000000000005,0.0,0.0,0.0,4.2,0.0,13.4,0.0,0.0,12.5,0.2,19.900000000000002,0.0,0.0,0.0,23.3,16.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,8.1,0.0,0.0,8.1,0.0,35.1,0.0,0.2,7.0,13.200000000000001,0.0,13.0,36.4,0.0,0.0,0.0,8.6,0.0,0.0,14.1,0.0
0.2,0.0,2.3000000000000003,0.0,0.0,0.7000000000000001,0.1,0.9,0.30000000000000004,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.6000000000000001,47.0,0.0,46.1,0.0,0.0,3.7,1.6,14.9,0.0,0.0,0.0,3.5,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,36.0,0.0,0.2,0.0,15.3,1.3,0.0,32.5,0.0,0.0,71.2,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.5,0.0,0.0
0.0,0.4,0.0,1.3,8.6,0.0,0.0,7.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,13.600000000000001,0.0,0.0,9.8,1.2000000000000002,8.5,0.0,1.7000000000000002,6.6000000000000005,0.0,12.100000000000001,0.0,0.0,7.7,0.0,19.3,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.30000000000000004,2.3000000000000003,0.0,0.0,0.0,0.4,3.6,26.8,0.0,0.0,15.600000000000001,0.0,0.0,0.0,2.5,0.0,0.0,0.0,2.1,0.0
0.0,39.400000000000006,0.0,0.0,4.9,6.1000000000000005,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.400000000000006,0.0,0.0,0.1,0.0,0.0,16.0,1.2000000000000002,0.0,2.2,0.2,13.100000000000001,0.0,0.0,4.2,19.1,0.0,0.0,0.0,21.1,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,25.3,0.30000000000000004,0.0,0.30000000000000004,0.1,12.8,0.0,3.8000000000000003,0.0,0.0,0.0,0.0,64.4,0.0
0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,20.1,0.2,24.400000000000002,0.8,0.0,0.0,0.0,0.0,40.2,2.7,0.0,0.1,0.0,0.0,0.0,0.0,6.300000000000001,0.0,9.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.5,15.200000000000001,0.0,0.0,0.0,0.0,0.30000000000000004,3.4000000000000004,9.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,38.400000000000006,0.0,0.0,0.0,0.0,4.800000000000001,0.0,23.2,0.0
3.3000000000000003,0.0,1.0,69.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,7.2,3.8000000000000003,2.4000000000000004,0.0,0.0,0.0,0.0,46.7,0.30000000000000004,0.1,19.6,0.1,0.0,0.0,0.4,0.0,11.5,48.400000000000006,0.0,0.0,17.8,34.4,0.0,3.2,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.8,41.300000000000004,11.5,0.0,0.0,0.0,11.0,12.3,0.0,0.0,0.0,0.0,4.2,0.0,3.7,0.6
0.1,0.0,0.0,4.1000000000000005,17.2,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.2,4.6000000000000005,0.6000000000000001,0.0,0.5,0.0,0.2,6.800000000000001,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.6,4.3,0.0,0.0,0.2,0.2,0.2,0.0,1.0,0.0,0.0,5.5,26.0,0.0,0.1,33.7,28.8,0.0,0.0,0.0,2.8000000000000003,0.5,0.0,0.0,3.7,0.0,0.0,0.0,29.3,2.6
1.0,0.0,0.0,19.200000000000003,6.2,0.0,0.0,0.0,2.3000000000000003,1.3,0.0,15.700000000000001,6.800000000000001,0.0,0.0,7.5,0.0,0.0,5.1000000000000005,0.0,0.6000000000000001,0.2,0.0,1.3,0.0,9.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,5.1
8.8,0.0,0.0,9.200000000000001,19.8,1.9000000000000001,0.0,0.1,0.0,5.4,0.0,42.0,73.10000000000001,0.0,0.0,1.0,0.0,0.0,14.600000000000001,0.0,0.0,0.0,29.0,0.0,8.8,4.1000000000000005,0.0,0.5,1.6,0.0,0.0,41.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,1.6,0.2,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.1000000000000005,2.2,0.0,22.6,0.0,0.0,0.0,0.0,4.3
